"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1826916853278527657","Fri Aug 23 18:53:24 +0000 2024","0","@pgnberantem 5hari nang kono januari kae kaya tawuran nang dalan hahahaha enak solo jogja po smg si","1827056562592215533","","pgnberantem","in","","0","1","0","https://x.com/undefined/status/1827056562592215533","532357661",
"1826585525408731181","Thu Aug 22 11:41:40 +0000 2024","0","anak anak stm jogja yg sering tawuran sama tukang klitih bisa ga ikutan kek gini","1826585525408731181","","","in","","0","0","0","https://x.com/undefined/status/1826585525408731181","1582038721293324289",
"1825389804835479795","Mon Aug 19 05:39:05 +0000 2024","0","@unicelounge Hobi tawuran setidaknya tersalurkan gaes","1825407114963296521","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1825407114963296521","1509894454228176897",
"1824676916940640463","Sun Aug 18 11:37:23 +0000 2024","0","@MRiyansya @kenzezt @jawafess Kalo pada tawuran kapan bisa dapet kitab sucinya bang?","1825134897708847254","","MRiyansya","in","","0","0","0","https://x.com/undefined/status/1825134897708847254","64373018",
"1824772706132455682","Sat Aug 17 14:50:14 +0000 2024","0","@t0the_space Pelajar JOGJA bersahabat adalah kamuflase biar aman dari tawuran antar sekolah ","1824821042940178874","","t0the_space","in","","0","1","0","https://x.com/undefined/status/1824821042940178874","96246301",
"1823685351233478713","Sat Aug 17 13:11:13 +0000 2024","0","@merapi_uncover BOTOL......BOCAH TOLOL ..itu julukan buat MONYED2 YG SUKA TAWURAN","1824796121606377535","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1824796121606377535","1718637130568851457",
"1824589651447103970","Fri Aug 16 23:30:46 +0000 2024","0","Jogja. Nyaman aman tapi UMR rendah sampah menggunung klitih tawuran","1824589651447103970","","","in","","0","0","0","https://x.com/undefined/status/1824589651447103970","1032297306",
"1822606880385933499","Sun Aug 11 12:36:03 +0000 2024","0","@txtdrMagelang Tawuran kah","1822612944641024384","","txtdrMagelang","in","","0","0","0","https://x.com/undefined/status/1822612944641024384","1509894454228176897",
"1821525253769846994","Fri Aug 09 11:51:19 +0000 2024","0","@bacottetangga__ sma negri di yogya.. we all know. pernah terlibat tawuran antar sekolah bbrp generasi.. lalu 3 thn atau lebih hanya nerima 10 % cowok terbaik nilainya.. di awal² jadi bahan opspek kakak kelas.. sampai akhirnya gen tawuran punah.. skrg sdh normal jumlah cow:cew kayaknya https://t.co/q7BiRx330z","1821876914375774440","https://pbs.twimg.com/media/GUibZhpWsAAblNP.jpg","bacottetanggaid","in","","0","0","0","https://x.com/undefined/status/1821876914375774440","1628864815904227329",
"1820060533602787431","Wed Aug 07 04:49:35 +0000 2024","0","@faelokee @rajmahveen @Generasiosing @Heraloebss Tidak juga provinsi mana sihh yang di seluruh indonesia yang sekarang konteks nya aman² saja ? tidak mungkin kita akan mendengar 'Klitih Jogja' tawuran yang menjadi langganan seperti Medan Makassar Daerah Bandung Jakarta dan selain tawuran masih banyak negatifnya ","1821046004390752770","","faelokee","in","","0","0","0","https://x.com/undefined/status/1821046004390752770","1395208503518588928",
"1820845218335485995","Wed Aug 07 02:00:28 +0000 2024","0","@balmadudin @txtdrbekasi Lhh Jogja bukan nya tawuran juga lebih menyeramkan kalo ada korban nya ?","1821003446029578293","","balmadudin","in","","0","1","0","https://x.com/undefined/status/1821003446029578293","1723623896094785536",
"1820615359948579170","Tue Aug 06 00:18:21 +0000 2024","0","Heru Budi: Kami Cabut Bantuan KJP Siswa yang Merokok Tawuran Narkoba https://t.co/52Wri07Mg8 #Nasional #TopReport #ASTER","1820615359948579170","","","in","","0","0","0","https://x.com/undefined/status/1820615359948579170","122918118",
"1820327193190219969","Mon Aug 05 05:13:17 +0000 2024","0","Diduga Akan Tawuran Puluhan Anak dan Remaja Diamankan Bersama Celurit di Bantul Yogyakarta https://t.co/j6MCrTT6RL #Regional #TopReport #ASTER","1820327193190219969","","","in","","0","0","0","https://x.com/undefined/status/1820327193190219969","122918118",
"1820264499053756504","Mon Aug 05 01:04:10 +0000 2024","0","Diduga Akan Tawuran Puluhan Anak dan Remaja Diamankan Bersama Celurit di Bantul Yogyakarta https://t.co/0yfQNpUIuV #Regional #TopReport #ASTER","1820264499053756504","","","in","","0","0","0","https://x.com/undefined/status/1820264499053756504","122918118",
"1820094381158015380","Sun Aug 04 13:48:10 +0000 2024","0","Ada Sajam 25 Remaja yang Berencana Tawuran di Bantul Diamankan https://t.co/IsWOdgcEW3","1820094381158015380","","","in","","0","0","1","https://x.com/undefined/status/1820094381158015380","1318894199270330369",
"1820060533602787431","Sun Aug 04 13:17:44 +0000 2024","8","@Generasiosing @Heraloebss Klitih jogja tawuran pelajar atau anak punk diperdayakan biar manfaat","1820086722929340790","","Generasiosing","in","","0","4","2","https://x.com/undefined/status/1820086722929340790","1604670059518967808",
"1819604929008619920","Sun Aug 04 03:40:43 +0000 2024","0","@karinyoo Indon bukannya ada tawuran ya? Kearifan lokal itu. Meski pada dekil n kurang gizi tp itu rutin kok. Bahkan klo d jogja disebutkan sbg Klitih oleh pemerintah daerah disebutnya kreatifitas anak muda. Contoh klitih itu misal bacok org malakin duit dll","1819941508029759875","","karinyoo","in","","0","0","0","https://x.com/undefined/status/1819941508029759875","198751955",
"1817851008262762796","Mon Jul 29 09:13:49 +0000 2024","341","DC Ambon VS DC Jogja tawuran 5 lawan 5 kejadian sore ini sekitar jam 16.00 WIB. Kejadian di area Hotel Brongto Jl. Suryodiningratan Jogja https://t.co/JMwziTUNpr","1817851008262762796","https://pbs.twimg.com/ext_tw_video_thumb/1817850973869719552/pu/img/0uumWUXyEAZCERE8.jpg","","in","","12","90","119","https://x.com/undefined/status/1817851008262762796","226416224",
"1817822703786819974","Mon Jul 29 07:21:20 +0000 2024","0","Dugaan Klitih Jalan Kretek-Siluk Polisi: Tak Berkaitan dengan Tawuran di Landasan Pacu Depok https://t.co/uNuBg0kaH9 #beritajogja #jogja #jogjaistimewa https://t.co/ENMFwJvZxa","1817822703786819974","https://pbs.twimg.com/media/GTo0HZVbgAA62t3.jpg","","in","","0","0","0","https://x.com/undefined/status/1817822703786819974","118371948",
"1817029684716315031","Sat Jul 27 02:50:10 +0000 2024","0","Berencana Tawuran 5 Pelajar Diamankan Polsek Kretek Bantul https://t.co/uS2w91Q1os","1817029684716315031","","","in","","0","0","1","https://x.com/undefined/status/1817029684716315031","1318894199270330369",
"1816771098274370003","Fri Jul 26 09:42:38 +0000 2024","0","wkwk kemarin hari minggu jam 2 pagi waktu jalan pulang dari jogja motoran sama cowoku ketemu konvoi rombongan inisial P abis tawuran sama warga sekitar. terus pas ngelewatin nih rombongan naiknya motor ugal-ugalan banget mana masih bawa balok kayu sama bendera segede gaban.","1816771098274370003","","","in","","0","1","0","https://x.com/undefined/status/1816771098274370003","1274607259952091139",
"1816695977564340576","Fri Jul 26 04:44:39 +0000 2024","1","Citations: [1] Tawuran di Jogja PSHT Minta Maaf kepada Sultan Warga dan ... https://t.co/XeT1ODx0n1 [2] Gegerkan Warga Tamsis Bentrokan PSHT - Yogyakarta - Pemda DIY https://t.co/cG4EDP8Pwn [3] Ricuh Perguruan Silat Terus Terjadi Ini 4 Kasus di Antaranya","1816696109248709023","","makelar_info","in","","0","1","0","https://x.com/undefined/status/1816696109248709023","1741963011924127744",
"1815912747718365262","Wed Jul 24 10:35:34 +0000 2024","0","@Ccookk_ Jogja itu terbuat dari kenangan angkringan dan tawuran Nyaman aja tapiiii","1816059645397770451","","Ccookk_","in","","0","1","0","https://x.com/undefined/status/1816059645397770451","1065407172",
"1815517607514227192","Mon Jul 22 22:41:42 +0000 2024","0","hobi wong susah ki balapan tawuran.. opo meneh demo .. hadehhh","1815517607514227192","","","in","","0","0","0","https://x.com/undefined/status/1815517607514227192","1048189446",
"1815243920328306897","Mon Jul 22 05:19:02 +0000 2024","0","@moanamenfess duh ap egk tawuran itu bun di dalem","1815255208009859132","","moanamenfess","in","","0","1","0","https://x.com/undefined/status/1815255208009859132","1635520109627469824",
"1814277068689142000","Fri Jul 19 12:32:15 +0000 2024","0","Polisi Usut Kelompok Pelajar yang Terlibat Tawuran di Timur Balai Kota Jogja https://t.co/UoHNULzqwp","1814277068689142000","","","in","","0","0","0","https://x.com/undefined/status/1814277068689142000","541613750",
"1814232466263060839","Fri Jul 19 09:35:01 +0000 2024","0","Dua Kelompok Remaja Diduga Tawuran di Umbulharjo #TawuranRemaja #TawuranYogyakarta #TawuranUmbulharjo https://t.co/eK4RuFCg8V","1814232466263060839","","","in","","0","0","0","https://x.com/undefined/status/1814232466263060839","1177104115148578816",
"1814127166441046322","Fri Jul 19 02:36:35 +0000 2024","0","Polisi Selidiki Video Viral Dugaan Tawuran Remaja di Jogja https://t.co/yLyim1xFXx","1814127166441046322","","","in","","0","0","0","https://x.com/undefined/status/1814127166441046322","79130206",
"1814073148859642189","Thu Jul 18 23:01:57 +0000 2024","0","Aksi Tawuran Pelajar Usik Ketenangan di Jogja Diingatan Pelaku Malah Lempari Angkringan dengan Botol - https://t.co/OKhyL52VEp https://t.co/OxD79PqWbW","1814073148859642189","https://pbs.twimg.com/media/GSzh6kTaoAAGjbY.jpg","","in","","0","0","0","https://x.com/undefined/status/1814073148859642189","949224511508955136",
"1813851231745716422","Thu Jul 18 16:05:55 +0000 2024","0","@merapi_uncover Jogja adalah kota budaya budaya nyampah karo budaya klitih &amp; tawuran ampun ditangleti KTP njih moas ","1813968449967952250","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1813968449967952250","2221742874",
"1813939332535013717","Thu Jul 18 14:10:12 +0000 2024","0","jogja ki kayak e ra pernah absen tawuran pendak wulan iki ki","1813939332535013717","","","in","","0","1","0","https://x.com/undefined/status/1813939332535013717","1769899089913942016",
"1813932392224309386","Thu Jul 18 13:42:38 +0000 2024","0","jogja jogja istimewa tapi akeh e tawuran rek","1813932392224309386","","","in","","0","5","0","https://x.com/undefined/status/1813932392224309386","1769899089913942016",
"1813851231745716422","Thu Jul 18 13:02:14 +0000 2024","4","@merapi_uncover Hei Cah..... sek TAWURAN ben wong JAKARTA wae koe ki Cah Jogja notabene kudune luwih iso mikir dan intelektualitasmu luwih duwur ojo koyo daerah liyane sek seneng tawuran....ngisin isini...","1813922226888159551","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1813922226888159551","1637831783084605440",
"1813851231745716422","Thu Jul 18 11:41:05 +0000 2024","1","@MasGimsss @merapi_uncover @kok @dimasaryasa @Dhimasrizqi_ @Favianarya_ @Alpat_Njepat Nek mode siang cen ngono kwi lur tawuran e..nek tawuran mode malam bacok bacokan..bbrapa udh ada yg meninggal dan luka bacok nek tawuran bengi luweh sangar biasane kansenan nang ringroad po nang ndi ngono","1813901806302302710","","MasGimsss","in","","0","0","0","https://x.com/undefined/status/1813901806302302710","1206819262771257344",
"1813884698139218148","Thu Jul 18 10:33:07 +0000 2024","0","Tawuran Diduga Antarpelajar Pecah Dekat Kompleks Balai Kota Jogja Angkringan Warga Diserang https://t.co/ttrRRMpTNz #beritajogja #jogja #jogjaistimewa https://t.co/gd5tSNuCvs","1813884698139218148","https://pbs.twimg.com/media/GSw2hTSawAAL9OD.jpg","","in","","0","0","0","https://x.com/undefined/status/1813884698139218148","118371948",
"1813876342284575076","Thu Jul 18 09:59:54 +0000 2024","10","konflik itu memang naturenya manusia. kedamaian hanya akan membuat kehidupan menjadi jenuh &amp; tidak berkembang. jadi mau mewajarkan tawuran &amp; perang? gak. gak diwajarkan pun hal² kaya gitu pasti akan berulang &amp; terus terjadi. baik dikalangan bawah maupun yg teratas","1813876342284575076","","","in","","1","0","2","https://x.com/undefined/status/1813876342284575076","524525147",
"1813851231745716422","Thu Jul 18 09:07:33 +0000 2024","4","@merapi_uncover Seru banget Jogja Tiap bulan ada tawuran Bayangkan tiap bulan ada pertandingan Cuan","1813863168298639693","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1813863168298639693","1037258478849425409",
"1813851231745716422","Thu Jul 18 09:05:05 +0000 2024","2","@aitneserk @merapi_uncover Tawuran di jogja dari dulu emang ada mbak ","1813862545306120266","","aitneserk","in","","0","1","0","https://x.com/undefined/status/1813862545306120266","252516110",
"1813858684147298612","Thu Jul 18 08:49:44 +0000 2024","0","Tawuran e cah sekolah Jogja ki khas tenan haha. Iki salah siji contone","1813858684147298612","","","in","","0","0","0","https://x.com/undefined/status/1813858684147298612","1058049561313214466",
"1813851231745716422","Thu Jul 18 08:20:08 +0000 2024","1083","Kejadian Tadi jam 13:00 an Di timur balaikota kota jogja kulon e SGM Eneng Prapatan kae lho min Sing tawuran ndak paham aku endi karo endi Source: nurulfk_ via batharabasuki https://t.co/JvGRq9iD7p","1813851231745716422","https://pbs.twimg.com/ext_tw_video_thumb/1813851193409777664/pu/img/FlK13EIjbitu5QUI.jpg","","in","","174","321","163","https://x.com/undefined/status/1813851231745716422","1279804428724211712",
"1811691847426756990","Sat Jul 13 09:46:24 +0000 2024","0","@KangManto123 @gojekindonesia @GrabID Gojek kalah walaupun bawa massa. Matel dilatih buat tawuran gojek/grab terlatih buat kerja dan patuh pada aplikator. Contohnya pas di jogja.","1812061002969841829","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1812061002969841829","1679509165822312450",
"1811691847426756990","Fri Jul 12 18:20:10 +0000 2024","0","@ToleeMztolee @KangManto123 @gojekindonesia @GrabID Menang ojol lsh..dulu di jogjs pernh tawuran ojol vs dc di jogja dc nya kurang massa trs ngajak mshasiswa yg satu pulau sama dc nya dan akhirnya si dc pulang ke kampung halaman","1811827908903878844","","ToleeMztolee","in","","0","1","0","https://x.com/undefined/status/1811827908903878844","1206819262771257344",
"1811808119946969462","Fri Jul 12 17:01:32 +0000 2024","0","Telah terjadi tawuran antar wilayah di Jogja Gowokan vs Manukan lokasi Kenthungan","1811808119946969462","","","in","","0","0","0","https://x.com/undefined/status/1811808119946969462","249035929",
"1811622490440917280","Fri Jul 12 11:31:46 +0000 2024","1","@dhemit_is_back @Polrestrobekasi Dulu di Jogja langsung geger gedhen /tawuran antara matel/DC (dominasi org timur) vs ojol berhari hari.","1811725132194546102","","dhemit_is_back","in","","0","0","1","https://x.com/undefined/status/1811725132194546102","1603958716768071681",
"1810168317090635876","Wed Jul 10 12:29:14 +0000 2024","0","@charismhr @udaytokay Dikit2 Islamophobia pahamin dulu apa yg jadi poinnya mikir. Semisal Jogja yg terkenal sbg Kota Pelajar tp disana anak2 mudanya tawuran mulu gapunya sopan santun gangster2an angka putus sekolahnya tertinggi bakal jadi aneh bukan? Kota Pelajar tp behavior n data nya begitu","1811014817966346507","","charismhr","in","","0","1","0","https://x.com/undefined/status/1811014817966346507","1626711681060708352",
"1809532673247088792","Sat Jul 06 19:25:47 +0000 2024","0","@fullybooked__ Cerak gaweanmu tawuran jogja gayeng","1809670097151357368","","fullybooked__","in","","0","1","0","https://x.com/undefined/status/1809670097151357368","1330588704",
"1808441502672245173","Fri Jul 05 09:50:12 +0000 2024","0","@feedemady Medan punya barang ini ringroad... Kalau dak salah kemaren ada tawuran apa gitu.","1809162856476360961","","myshawti","in","","0","0","0","https://x.com/undefined/status/1809162856476360961","119214760",
"1808056810764382323","Tue Jul 02 13:25:41 +0000 2024","0","@mariwpossa karena udah pernah tinggal lama di jogja jadi aku pilih jogja. walaupun ga seistimewa nama dan julukannya tukang parkir dimana mana macetnya kadang bikin kesel (kalo malam minggu only) tawuran antar suku yg udah jadi kebiasaan yg sangat umum di area scbd beserta klitih ","1808129923799998490","","baddeaas","in","","0","1","0","https://x.com/undefined/status/1808129923799998490","1639962278568280065",
"1808097938616603084","Tue Jul 02 11:18:36 +0000 2024","0","Blom pernah tinggal di bandung tapi pernah tinggal di malang dan jogja. Kalo cuaca enakan malang jogja panas. Tapi jogja banyak pameran dan ruang diskusi. Harga makanan sama aja umr jelas beda. Minusnya jogja sering tawuran lebih rawan pergaulan bebas. Mending tinggal di mars","1808097938616603084","","","in","","0","0","0","https://x.com/undefined/status/1808097938616603084","1618903142862815233",
"1807634377763102902","Mon Jul 01 04:36:34 +0000 2024","0","Polisi Tangkap Lima Remaja Hendak Tawuran di Bantul Pedang Celurit hingga Bom Molotov Turut Disita https://t.co/xA14Wd2nnD #beritajogja #jogja #jogjaistimewa https://t.co/QTudXLrHyx","1807634377763102902","https://pbs.twimg.com/media/GRYB4yIbAAA4uT_.jpg","","in","","0","0","0","https://x.com/undefined/status/1807634377763102902","118371948",
"1807582917671203326","Mon Jul 01 01:12:05 +0000 2024","0","Polresta Solo Ringkus Belasan Anggota Perguruan Silat Diduga Akan Tawuran https://t.co/eBjIpNSfxn #beritajogja #jogja #jogjaistimewa https://t.co/f0JDQecp0u","1807582917671203326","https://pbs.twimg.com/media/GRXTFaqbMAAXIHD.jpg","","in","","0","0","0","https://x.com/undefined/status/1807582917671203326","118371948",
"1807437860968313173","Sun Jun 30 15:35:41 +0000 2024","0","aswww turu yahene marai mimpi dicegat wong tawuran neng dalan. wes ngapuro2 aku mung mahasiswa neng jogja rak ono hubungane mbek musuhmu (antar sma) iseh wae dibacok jmbtt bejo sing kebacok bagian punggung tur langsung iso mlayu seko tkp. nek rak iso2 mati neng mimpi aku","1807437860968313173","","","in","","0","1","0","https://x.com/undefined/status/1807437860968313173","1075090106770309121",
"1806147765724147981","Thu Jun 27 22:12:02 +0000 2024","0","@nyajirobe @gagal_hijrah Mangkanya itu. Event2 gini di Jogja juga banyak banget. Erix Soekamti bikin Jogja Gelud Day buat nekan angka klitih dan tawuran. Antusiasnya juga bagus. Emang susah dikit2 udah ngarah ke Islamophobia","1806450444987953373","","nyajirobe","in","","0","0","0","https://x.com/undefined/status/1806450444987953373","1224024407699419136",
"1804958047292494023","Mon Jun 24 05:59:38 +0000 2024","1","@merapi_uncover Sebelum 5 tahun kebelakang memang sll ingin ke jogja bahkan punya rencana pensiun di jogja tp sejak 5 tahun kebelakang mulai berpikir ulang buat menetap di jogja klitih sampah tawuran karena pendatang purwokerto kayaknya lebih menarik","1805118567832310249","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1805118567832310249","216279465",
"1804958047292494023","Mon Jun 24 04:17:37 +0000 2024","0","@arsyawibowo @merapi_uncover Yaa begitulah mas kaya ga ada yg ngurus Dari Sampah Macet Parkir Klitih Tawuran antar Geng. Saya emang bukan orang Jogja Tp saya sering berkunjung ke Jogja Puluhan kali dalam 1th","1805092895688724495","","0xmancing","in","","0","1","0","https://x.com/undefined/status/1805092895688724495","2185876733",
"1804812218774761617","Sun Jun 23 09:42:19 +0000 2024","8","Serusak inikah Negri ini atau orang tuanya yang auto GOBLKOK... menyedihkan. Detik² Bocil Tawuran saat Joget dangdut dihajatan. https://t.co/a2WLrabGis","1804812218774761617","https://pbs.twimg.com/ext_tw_video_thumb/1804812083030319105/pu/img/WmdD_R7Be2DuNMjt.jpg","","in","","0","4","3","https://x.com/undefined/status/1804812218774761617","1168755491524079616",
"1804680701322854894","Sun Jun 23 00:59:43 +0000 2024","0","Aku Dipindahkan Ke Jogja Karena aku terlalu Bandel di jakarta Aku untuk sementara diungsikan ke Jogja untuk masa penghukuman karena aku Terus2 Tawuran Tanteku ini masih berumur 27 tahun mempunyai suami yang sibuk dengan bisnisnya lanjut https://t.co/Q0ZVYBLUfz https://t.co/vle2Dej3Vl","1804680701322854894","https://pbs.twimg.com/media/GQuDb9vboAAfNtr.jpg","","in","","0","0","0","https://x.com/undefined/status/1804680701322854894","1794654069526831104",
"1804469911345123641","Sat Jun 22 11:16:03 +0000 2024","0","@cipukmaster Brrt bukan krn rasis tp pengalaman buruk ya? Kaya d yogya bbrp kosan nolak mahasiswa timur krn ktny bau jorok suka tawuran dan mabuk2an. Pdhl ya mgkn ga smw gt jg ya","1804473418169147400","","cipukmaster","in","","0","1","0","https://x.com/undefined/status/1804473418169147400","159101725",
"1802222595640902030","Fri Jun 21 03:00:16 +0000 2024","0","@braayennw @JantanBinal @memefess Klitih yo rung sue 2016an mburine kui tawuran geng sma nek jogja","1803986265941086470","","braayennw","in","","0","1","0","https://x.com/undefined/status/1803986265941086470","1060489814158397440",
"1803636901745918028","Thu Jun 20 03:52:01 +0000 2024","0","Viral Kasus Tawuran Kelompok NTT vs IKS Ternyata Bukan di Babasari Tetapi Terjadi di Klik Kecantikan di Kota Jogja Begini Kronologinya https://t.co/kGQWAbOhPI","1803636901745918028","","","in","","0","0","0","https://x.com/undefined/status/1803636901745918028","2923415096",
"1803104004068745716","Wed Jun 19 07:02:36 +0000 2024","0","@erickyoku @awah_x @ndrypd @UltramenTreager Kenapa ya bang rata* orang timur itu kalo tinggal di kota orang lain pasti bikin geng atau kelompok yg sesama dari daerahnya gitu dan pasti kalo salah satu kelahi sama anak dari daerah lain pasti yg lain ikutan turun &amp; akhirnya pada tawuran saling bunuh di jogja sering gitu","1803322474735738901","","erickyoku","in","","0","1","0","https://x.com/undefined/status/1803322474735738901","1487715780443529220",
"1803104004068745716","Wed Jun 19 06:40:29 +0000 2024","0","@hwaphrodite_ @THEGAMEA0806 @UltramenTreager jadi keinget tawuran suporter bola vs perguruan silat gegara masalah di parangtritis. niat bet ampe rombongan dari jatim datang langsung ke jogja malem2","1803316908768248080","","hwaphrodite_","in","","0","0","0","https://x.com/undefined/status/1803316908768248080","2341621376",
"1802936209657991595","Wed Jun 19 00:28:03 +0000 2024","5","@egoism666 Keamanan apaan tai? Gangster ga kelar itu di bandung ama jogja tawuran di jakarta juga tetep ada apanya yg aman tokai","1803223182058594691","","walikonten","in","","0","0","0","https://x.com/undefined/status/1803223182058594691","1346927992648339459",
"1803221450045972990","Wed Jun 19 00:21:10 +0000 2024","0","Terlepas dr banyaaaak bgt yg w rindu dr jogja ttp ada yg gak w kangenin. Contohnya tawuran antar suku (yg bahkan bkn org jogja) yg kdg mencelakai org lain yg ga ada hubungan dg konfliknya dan klitih.","1803221450045972990","","","in","","0","0","0","https://x.com/undefined/status/1803221450045972990","65332881",
"1803193271042347306","Tue Jun 18 22:29:12 +0000 2024","1","Yang klitih lah yang tawuran lah Jogja kenapa begini sih","1803193271042347306","","","in","","0","1","0","https://x.com/undefined/status/1803193271042347306","1522573892585287680",
"1803104004068745716","Tue Jun 18 21:46:54 +0000 2024","4","@UltramenTreager pas dulu di jogja babarsari memang terkenal seringa ada tawuran sama bacok an ","1803182628646060179","","UltramenTreager","in","","0","0","1","https://x.com/undefined/status/1803182628646060179","297895861",
"1802388417252323792","Mon Jun 17 01:55:33 +0000 2024","2","@merapi_uncover Jogja terbuat dari klitih tawuran ribut² dan jambret Sama permasalahan sampah","1802520424691175776","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1802520424691175776","1743271477607317504",
"1802320406713426424","Sun Jun 16 13:00:43 +0000 2024","1","@kabo_1112 itu kt ngomongin tawuran yg terjadi di jogja WKWK","1802325432345538568","","paprikabo","in","","0","0","0","https://x.com/undefined/status/1802325432345538568","1633458674554511363",
"1801507074234585136","Fri Jun 14 06:48:51 +0000 2024","0","WTS want to sell aab ENHYPEN mostly jay &amp; jungwon (edisi stop coll.) Rp55.000 -/bundle(incl. all) All in good condition Bisa co via dom. Jogja # wts pc photocard enhypen murah murce jungwon jay jay tawuran https://t.co/iZc0gLFDLR","1801507074234585136","https://pbs.twimg.com/media/GQA9E4WaQAEyz-c.jpg","","en","","0","1","0","https://x.com/undefined/status/1801507074234585136","1646574153913470979",
"1799460774332834182","Sat Jun 08 15:17:35 +0000 2024","0","10 Remaja Ditangkap saat sedang Tawuran Membawa Senjata Tajam di Kemanggisan https://t.co/Qz9piVTtZj #beritajogja #jogja #jogjaistimewa https://t.co/HbgotFXFLK","1799460774332834182","https://pbs.twimg.com/media/GPj4CcwbgAAwQOc.jpg","","in","","0","0","0","https://x.com/undefined/status/1799460774332834182","118371948",
"1798282811780264252","Wed Jun 05 09:16:47 +0000 2024","6","Tulisan terbaru saya di Kumparan Plus. Tentang tawuran di Jogja dan Jakarta transfer ilmu kekerasan keterlibatan pemerintah daerah dan kematian demi kematian yang selalu bergentayangan dalam alam pikir para orang tua. https://t.co/k1OfBQdgOD","1798282811780264252","","","in","","0","0","0","https://x.com/undefined/status/1798282811780264252","1512830619805679616",
"1797823366570922463","Tue Jun 04 14:11:20 +0000 2024","0","@RomitsuT Sejak th.90an jg anak sma di jabotabek kelahinya model tawuran gitu kok.. beda dgn sma di jogja yg 1 lwn 1","1797994549224391131","","RomitsuT","in","","0","0","0","https://x.com/undefined/status/1797994549224391131","1618180374143852545",
"1797613790873444788","Tue Jun 04 12:40:57 +0000 2024","0","@Hipokimia_ @ScariestProject Sing jenenge tawuran kui yo elek mas. Meh ng Semarang Jogja Solo Jakarta tekan Marauke yo tetep elek. Meh tibo ping piro pun sing jenenge tawuran yo mainne kroyokan ngunu kui.","1797971805174628515","","Hipokimia_","in","","0","0","0","https://x.com/undefined/status/1797971805174628515","1435274039212187651",
"1797917590041624772","Tue Jun 04 09:05:31 +0000 2024","1","Ibarate ngene le tawuran neng babarsari tur le tok parani jalan bantul terus koe ngomong jogja aman aman saja . Mending prikso ng grasia mah di terke ro cah-cah.","1797917590041624772","","","in","","0","1","0","https://x.com/undefined/status/1797917590041624772","1549833026",
"1797509194066858335","Mon Jun 03 06:02:42 +0000 2024","0","Sinergi Wujudkan Ketertiban Polri berhasil mengamankan dua tersangka berinisial WAS (18) dan ABH (17) terkait tawuran dan pembacokan di wilayah Kecamatan Pademangan Jakarta Utara. #TerdepanTegakkanHukum Selengkapnya : https://t.co/KBihcuQzpy","1797509194066858335","","","in","","0","0","0","https://x.com/undefined/status/1797509194066858335","1223871925685899266",
"1797480473691881787","Mon Jun 03 04:08:35 +0000 2024","0","Pasca Tawuran Warga Kalurahan Wonokromo dan Timbulharjo Diedukasi Agar Tidak Mudah Terprovokasi https://t.co/bCZhyYlz9y #beritajogja #jogja #jogjaistimewa https://t.co/zWE31huRAf","1797480473691881787","https://pbs.twimg.com/media/GPHu91BaUAAE9Di.jpg","","in","","0","0","0","https://x.com/undefined/status/1797480473691881787","118371948",
"1797295385729478886","Sun Jun 02 15:53:06 +0000 2024","0","Bubarkan Tawuran Antar Remaja Seorang Polisi Terluka Disabet Celurit https://t.co/KXIVrSJ8B5 #beritajogja #jogja #jogjaistimewa https://t.co/zQuYZltAL7","1797295385729478886","https://pbs.twimg.com/media/GPFGoQWbgAAQGCR.jpg","","in","","0","0","0","https://x.com/undefined/status/1797295385729478886","118371948",
"1797200452926554608","Sun Jun 02 09:35:53 +0000 2024","0","Kaget sewaktu pindah SMA ke Jogja 17 tahun lalu hampir semua sekolah tidak terkecuali sekolah favorit punya geng pelajar dan terlibat tawuran","1797200452926554608","","","in","","0","0","0","https://x.com/undefined/status/1797200452926554608","928199382746374145",
"1797106402932269290","Sun Jun 02 03:22:09 +0000 2024","1","Ratusan Warga dari 2 Padukuhan di Bantul Terlibat Tawuran https://t.co/AZHs2UnJYM","1797106402932269290","","","in","","0","0","1","https://x.com/undefined/status/1797106402932269290","1318894199270330369",
"1797020949923123581","Sat Jun 01 21:42:36 +0000 2024","0","Tawuran Pelajar Sleman: Kejar-kejaran hingga Menabrak Pedagang Bakso hingga Tembok Minimarket https://t.co/ENkL08NJ0U #beritajogja #jogja #jogjaistimewa https://t.co/gl2zvVxbbf","1797020949923123581","https://pbs.twimg.com/media/GPBNCBTaYAAwx3D.jpg","","in","","0","0","0","https://x.com/undefined/status/1797020949923123581","118371948",
"1796400049288835241","Sat Jun 01 16:23:14 +0000 2024","0","@tanyakanrl Padahl jogja isinya klitih sampah tawuran. Tai","1796940581723386348","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1796940581723386348","169385458",
